"2019-01-11 09:50:16.1712",7.662005422558
"2019-01-11 10:50:16.1712",12.2092168007432
"2019-01-11 11:50:16.1712",15.682177751514
"2019-01-11 12:50:16.1712",17.0988888710178
"2019-01-11 13:50:16.1712",15.7729599909341
"2019-01-11 14:50:16.1712",10.3629344308938
"2019-01-11 15:50:16.1712",0
"2019-01-11 16:50:16.1712",0
"2019-01-11 17:50:16.1712",0
"2019-01-11 18:50:16.1712",0
"2019-01-11 19:50:16.1712",0
"2019-01-11 20:50:16.1712",0
"2019-01-11 21:50:16.1712",0
"2019-01-11 22:50:16.1712",0
"2019-01-11 23:50:16.1712",0
"2019-01-12 00:50:16.1712",0
"2019-01-12 01:50:16.1712",0
"2019-01-12 02:50:16.1712",0
"2019-01-12 03:50:16.1712",0
"2019-01-12 04:50:16.1712",0
"2019-01-12 05:50:16.1712",0
"2019-01-12 06:50:16.1712",0
"2019-01-12 07:50:16.1712",0
"2019-01-12 08:50:16.1712",0
"2019-01-12 09:50:16.1712",2.59633904168648
"2019-01-12 10:50:16.1712",4.96131541070896
"2019-01-12 11:50:16.1712",7.44545505452143
"2019-01-12 12:50:16.1712",10.0337385715755
"2019-01-12 13:50:16.1712",12.1722422569378
"2019-01-12 14:50:16.1712",10.9863755250745
"2019-01-12 15:50:16.1712",1.83384413998168
"2019-01-12 16:50:16.1712",0
"2019-01-12 17:50:16.1712",0
"2019-01-12 18:50:16.1712",0
"2019-01-12 19:50:16.1712",0
"2019-01-12 20:50:16.1712",0
"2019-01-12 21:50:16.1712",0
"2019-01-12 22:50:16.1712",0
"2019-01-12 23:50:16.1712",0
"2019-01-13 00:50:16.1712",0
"2019-01-13 01:50:16.1712",0
"2019-01-13 02:50:16.1712",0
"2019-01-13 03:50:16.1712",0
"2019-01-13 04:50:16.1712",0
"2019-01-13 05:50:16.1712",0
"2019-01-13 06:50:16.1712",0
"2019-01-13 07:50:16.1712",2.47731843591917
"2019-01-13 08:50:16.1712",4.95463687183834
"2019-01-13 09:50:16.1712",10.5210565758984
"2019-01-13 10:50:16.1712",15.8950642991342
"2019-01-13 11:50:16.1712",19.0224509854425
"2019-01-13 12:50:16.1712",18.6034199595146
"2019-01-13 13:50:16.1712",15.7370918234711
"2019-01-13 14:50:16.1712",9.4017455159296
"2019-01-13 15:50:16.1712",0
"2019-01-13 16:50:16.1712",0
"2019-01-13 17:50:16.1712",0
"2019-01-13 18:50:16.1712",0
"2019-01-13 19:50:16.1712",0
"2019-01-13 20:50:16.1712",0
"2019-01-13 21:50:16.1712",0
"2019-01-13 22:50:16.1712",0
"2019-01-13 23:50:16.1712",0
"2019-01-14 00:50:16.1712",0
"2019-01-14 01:50:16.1712",0
"2019-01-14 02:50:16.1712",0
"2019-01-14 03:50:16.1712",0
"2019-01-14 04:50:16.1712",0
"2019-01-14 05:50:16.1712",0
"2019-01-14 06:50:16.1712",0
"2019-01-14 07:50:16.1712",0
"2019-01-14 08:50:16.1712",5.32246474232889
"2019-01-14 09:50:16.1712",10.0867371519987
"2019-01-14 10:50:16.1712",13.1337396840589
"2019-01-14 11:50:16.1712",15.3106561824365
"2019-01-14 12:50:16.1712",16.0660509665804
"2019-01-14 13:50:16.1712",15.2790044908769
"2019-01-14 14:50:16.1712",11.1945930672931
"2019-01-14 15:50:16.1712",1.92942343321668
"2019-01-14 16:50:16.1712",0
"2019-01-14 17:50:16.1712",0
"2019-01-14 18:50:16.1712",0
"2019-01-14 19:50:16.1712",0
"2019-01-14 20:50:16.1712",0
"2019-01-14 21:50:16.1712",0
"2019-01-14 22:50:16.1712",0
"2019-01-14 23:50:16.1712",0
"2019-01-15 00:50:16.1712",0
"2019-01-15 01:50:16.1712",0
"2019-01-15 02:50:16.1712",0
"2019-01-15 03:50:16.1712",0
"2019-01-15 04:50:16.1712",0
"2019-01-15 05:50:16.1712",0
"2019-01-15 06:50:16.1712",0
"2019-01-15 07:50:16.1712",0
"2019-01-15 08:50:16.1712",0
"2019-01-15 09:50:16.1712",0
"2019-01-15 10:50:16.1712",3.24464176934468
"2019-01-15 11:50:16.1712",5.36217366476189
"2019-01-15 12:50:16.1712",7.90567357274498
"2019-01-15 13:50:16.1712",10.7445132448619
"2019-01-15 14:50:16.1712",11.0396001857519
"2019-01-15 15:50:16.1712",2.28588513273841
"2019-01-15 16:50:16.1712",0
"2019-01-15 17:50:16.1712",0
"2019-01-15 18:50:16.1712",0
"2019-01-15 19:50:16.1712",0
"2019-01-15 20:50:16.1712",0
"2019-01-15 21:50:16.1712",0
"2019-01-15 22:50:16.1712",0
"2019-01-15 23:50:16.1712",0
"2019-01-16 00:50:16.1712",0
"2019-01-16 01:50:16.1712",0
"2019-01-16 02:50:16.1712",0
"2019-01-16 03:50:16.1712",0
"2019-01-16 04:50:16.1712",0
"2019-01-16 05:50:16.1712",0
"2019-01-16 06:50:16.1712",0
"2019-01-16 07:50:16.1712",0
"2019-01-16 08:50:16.1712",0
"2019-01-16 09:50:16.1712",2.17076185353714
"2019-01-16 10:50:16.1712",4.33897771100768
"2019-01-16 11:50:16.1712",7.03021409353238
"2019-01-16 12:50:16.1712",10.1194109613204
"2019-01-16 13:50:16.1712",12.7488436359295
"2019-01-16 14:50:16.1712",11.2683104750347
"2019-01-16 15:50:16.1712",1.91075108570983
"2019-01-16 16:50:16.1712",0
"2019-01-16 17:50:16.1712",0
"2019-01-16 18:50:16.1712",0
"2019-01-16 19:50:16.1712",0
"2019-01-16 20:50:16.1712",0
"2019-01-16 21:50:16.1712",0
"2019-01-16 22:50:16.1712",0
"2019-01-16 23:50:16.1712",0
"2019-01-17 00:50:16.1712",0
"2019-01-17 01:50:16.1712",0
"2019-01-17 02:50:16.1712",0
"2019-01-17 03:50:16.1712",0
"2019-01-17 04:50:16.1712",0
"2019-01-17 05:50:16.1712",0
"2019-01-17 06:50:16.1712",0
"2019-01-17 07:50:16.1712",2.86964823420028
"2019-01-17 08:50:16.1712",5.73929646840056
"2019-01-17 09:50:16.1712",11.7219363093128
"2019-01-17 10:50:16.1712",16.2566422776484
"2019-01-17 11:50:16.1712",19.2139294465214
"2019-01-17 12:50:16.1712",19.2197535508817
"2019-01-17 13:50:16.1712",16.1550577797158
"2019-01-17 14:50:16.1712",9.63063038561108
"2019-01-17 15:50:16.1712",0
"2019-01-17 16:50:16.1712",0
"2019-01-17 17:50:16.1712",0
"2019-01-17 18:50:16.1712",0
"2019-01-17 19:50:16.1712",0
"2019-01-17 20:50:16.1712",0
"2019-01-17 21:50:16.1712",0
"2019-01-17 22:50:16.1712",0
"2019-01-17 23:50:16.1712",0
"2019-01-18 00:50:16.1712",0
"2019-01-18 01:50:16.1712",0
"2019-01-18 02:50:16.1712",0
"2019-01-18 03:50:16.1712",0
"2019-01-18 04:50:16.1712",0
"2019-01-18 05:50:16.1712",0
"2019-01-18 06:50:16.1712",0
"2019-01-18 07:50:16.1712",0
"2019-01-18 08:50:16.1712",3.90674423444725
"2019-01-18 09:50:16.1712",8.96628257214355
"2019-01-18 10:50:16.1712",12.1638155853493
"2019-01-18 11:50:16.1712",15.0354883115334
"2019-01-18 12:50:16.1712",16.8574700545815
"2019-01-18 13:50:16.1712",16.2344367751102
"2019-01-18 14:50:16.1712",11.1723290877454
"2019-01-18 15:50:16.1712",1.87084024765177
"2019-01-18 16:50:16.1712",0
"2019-01-18 17:50:16.1712",0
"2019-01-18 18:50:16.1712",0
"2019-01-18 19:50:16.1712",0
"2019-01-18 20:50:16.1712",0
"2019-01-18 21:50:16.1712",0
"2019-01-18 22:50:16.1712",0
"2019-01-18 23:50:16.1712",0
"2019-01-19 00:50:16.1712",0
"2019-01-19 01:50:16.1712",0
"2019-01-19 02:50:16.1712",0
"2019-01-19 03:50:16.1712",0
"2019-01-19 04:50:16.1712",0
"2019-01-19 05:50:16.1712",0
"2019-01-19 06:50:16.1712",0
"2019-01-19 07:50:16.1712",0
"2019-01-19 08:50:16.1712",8.77038723394381
"2019-01-19 09:50:16.1712",15.0205429728633
"2019-01-19 10:50:16.1712",18.8479344620741
"2019-01-19 11:50:16.1712",20.3919426192916
"2019-01-19 12:50:16.1712",19.0208637046758
"2019-01-19 13:50:16.1712",15.2792184479619
"2019-01-19 14:50:16.1712",9.21708263093019
"2019-01-19 15:50:16.1712",0
"2019-01-19 16:50:16.1712",0
"2019-01-19 17:50:16.1712",0
"2019-01-19 18:50:16.1712",0
"2019-01-19 19:50:16.1712",0
"2019-01-19 20:50:16.1712",0
"2019-01-19 21:50:16.1712",0
"2019-01-19 22:50:16.1712",0
"2019-01-19 23:50:16.1712",0
"2019-01-20 00:50:16.1712",0
"2019-01-20 01:50:16.1712",0
"2019-01-20 02:50:16.1712",0
"2019-01-20 03:50:16.1712",0
"2019-01-20 04:50:16.1712",0
"2019-01-20 05:50:16.1712",0
"2019-01-20 06:50:16.1712",0
"2019-01-20 07:50:16.1712",0
"2019-01-20 08:50:16.1712",3.52154508150686
"2019-01-20 09:50:16.1712",9.48422821702366
"2019-01-20 10:50:16.1712",14.2209667547805
"2019-01-20 11:50:16.1712",17.8425393356318
"2019-01-20 12:50:16.1712",19.2197594307076
"2019-01-20 13:50:16.1712",16.690825037588
"2019-01-20 14:50:16.1712",10.2476283091285
"2019-01-20 15:50:16.1712",1.83642875237192
"2019-01-20 16:50:16.1712",0
"2019-01-20 17:50:16.1712",0
"2019-01-20 18:50:16.1712",0
"2019-01-20 19:50:16.1712",0
"2019-01-20 20:50:16.1712",0
"2019-01-20 21:50:16.1712",0
"2019-01-20 22:50:16.1712",0
"2019-01-20 23:50:16.1712",0
"2019-01-21 00:50:16.1712",0
"2019-01-21 01:50:16.1712",0
"2019-01-21 02:50:16.1712",0
"2019-01-21 03:50:16.1712",0
"2019-01-21 04:50:16.1712",0
"2019-01-21 05:50:16.1712",0
"2019-01-21 06:50:16.1712",0
"2019-01-21 07:50:16.1712",0
"2019-01-21 08:50:16.1712",8.3168380738551
"2019-01-21 09:50:16.1712",14.9919730517105
